	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104
0	-0.6651933848868432	-2.565734954303857	-1.5956264317295197	-1.2272551781800045	-1.3395335497496077	-0.6585390411195143	-1.4390667411874936	-1.511929519865702	-1.9646176873101768	-1.9286085885147248	-1.495582627570549	0.20495922914266165	-1.3829813515874472	-1.7904990775076013	-1.985269129280349	-1.8113130138576499	0.569095803901373	-0.8289250903390757	-1.8965283374018442	-0.47186509504770685	-1.5635354469032057	-2.28444936631586	-4.9792147764299335	0.19536097104416464	0.37454211663131654	-1.3968765939150234	-1.9570690812520368	-2.5305722214978705	-0.2777355573518055	0.6784337850958104	0.030342332737609137	-1.106634892960652	-1.7868400514679659	-0.9533637729009429	-0.3282603461302106	-0.19431253501218193	-0.7386102625422211	-2.0830889304281524	-1.8310800819424198	-0.7173225708014404	0.19262365445091656	3.954650525459452	1.8149253307077384	1.9658488033809929	1.61465229057073	-0.027488153589424025	-2.7213333569284637	3.1173905653039182	2.997092153084199	4.730226553252417	3.464899843811094	3.2228238627237014	1.9498324092417965	3.282444974832474	8.501434954181178	5.970591683333303	2.1382950015410653	1.7629571132525146	5.040842725144483	5.934981708096647	-0.08234630944531242	1.3900237379807754	-1.059433081155597	-0.7520620160331697	-0.2663394580421068	-1.585758031853508	-1.9197480162923193	-2.2996657962465084	-3.263076081141497	-5.452278672641183	-5.843528733839111	-4.667753530395697	-3.781216531181084	-2.7212371166127762	-4.127208534240039	-4.9438237156307085	-4.379852884107144	-5.047210933553548	-2.41290643929348	-3.0816041500655755	-3.345031334448219	-3.829168565786592	-1.4293765375885312	-1.7022159580317	-3.263454104551252	-3.7031348850837427	-3.8061534052830446	-2.780055593762636	-1.5681497578881622	-1.1841252759653855	-1.7992399166617472	-3.9249032640696995	-2.748142331497613	-1.6320541405107734	1.009805196502629	-0.5180094063518836	-1.265940918829255	-1.6308479753749017	-1.3947301119928346	3.228394934721562	1.4553646247643144	-0.11108690174097775	-1.2826764886143454	-1.2683561323562826	0.0
1	-0.6468344694893698	-2.9034533967215537	-1.5532595537008156	-1.391227998776979	-1.4090188067404195	-0.7671459307651269	-1.613950767378753	-1.5216893492518948	-2.0242754803470633	-2.057768121101978	-1.6474158387493858	-0.03713782600026632	-1.6726980940732432	-2.128913574640671	-2.1674262035245038	-1.7880106393459398	0.5277221535764283	-1.244045483033394	-2.143177203920297	-0.46331115559572816	-1.7661358815267334	-2.494343470328109	-5.292559889631366	0.04174438972601778	0.21427038801339104	-1.48291884766742	-2.066735695221049	-2.9433987036305562	-0.4410588881906518	0.41834620059899674	-0.7638437658488574	-0.7615543700798717	-1.840998904186923	-0.9250003913466586	-0.8361381001579646	0.931562817480067	-0.0732483192201101	-2.1844636668469635	-2.443716574149478	-1.1551412454613537	0.24426382805149294	4.297707311354332	1.711698611756753	1.7989405998176746	1.4819972247081719	-0.14976329903444274	-2.845812039338851	3.6492499244838403	3.446625567217001	5.056346785347367	3.493829982397863	3.3368535023017434	2.6393270054588123	3.895685654844491	8.549812196513509	6.179156149716887	3.1020905179784943	2.7592371714920185	5.525827923893938	6.287947020385973	1.1683916622071886	2.179567312471542	-0.7155290331381127	-0.5664584251498557	-0.22704212561229484	-1.6986798456377337	-2.0240724122353413	-1.6418841786442397	-2.8625677350603174	-5.370031701607632	-5.916224257524165	-4.682228264599972	-3.8572078444018665	-1.9213845363401212	-3.7014162972164213	-4.670572844304608	-4.411446149690962	-5.691744528532141	-1.8412348026629521	-2.7968340876375364	-3.2607584129432547	-3.9319119442174433	-0.9732082406542202	-1.1957942064990443	-3.2268108413989975	-3.7753150388610557	-4.067852290264145	-2.861799473486231	-1.64471338296031	-0.8157292432449275	-1.5600720571774982	-4.128895025035749	-2.8825527925424193	-1.650524463700017	1.3905925809239992	-0.17802123004477124	-1.0958467119708701	-1.5864892272213178	-1.4374776773476843	3.481310935752891	1.7976684200972874	0.0849622648084951	-1.1683425247663242	-1.2768033485090098	0.0
2	-0.6574482452951949	-3.144016414180137	-1.5903306882389499	-1.6408806396762856	-1.4472811667174277	-0.8959535815642676	-1.6407286239080239	-1.6272047129244407	-2.204934665950037	-2.193056883006226	-1.760492463170989	-0.34789167430486534	-1.9585899491782277	-2.4749314618456877	-2.353593108806173	-1.7804792283908935	0.3863474562593948	-1.6917043291718945	-2.4039377395577444	-0.6283531353451942	-2.020022034509467	-2.7133414563193456	-5.563355351635727	-0.20449095762235206	0.021020999010898933	-1.6792408524819002	-2.2407800513013347	-3.3899486338366818	-0.6983658439964879	0.06809518267006243	-1.4117354299143738	-0.7074396863394316	-2.036660808278699	-1.103203380387999	-1.4439162373154022	1.3233711368605527	0.13515271491384054	-2.4481688269421205	-3.1372383434267577	-1.7237263058582792	-0.05190815145446348	4.07973439550295	1.2849662418190866	1.3954777636276041	1.1997081891557302	-0.2898373995173491	-3.1864623641041208	3.5460984823672073	3.315346860782983	4.818985610152403	3.1965640161873257	3.0945012652171275	2.638473704877542	3.7985492625019264	8.058844247678628	5.894696685163411	3.1966459405844367	2.8969549796721084	5.38694206207343	6.103540799978174	1.39684287045844	2.2126628662614602	-0.817174554672683	-0.7251662281559041	-0.45279385893763646	-1.8228984057811035	-2.1109088969467305	-1.6674183621310776	-2.951769981677301	-5.603040335380733	-6.183481733912272	-4.841438015877441	-3.992338640952955	-1.8792485406627628	-3.7528047835625977	-4.686735591261151	-4.602091006856982	-6.247785610567949	-1.9106604737268427	-2.914339598617702	-3.4639190563992974	-4.1659191873084085	-1.0906551188721274	-1.4894840788196244	-3.434922186232223	-3.949558815444029	-4.321739160388859	-2.9763576341401423	-1.7223843767765328	-0.9465416879515908	-1.629920630043371	-4.30902071902685	-3.0197709625731557	-1.7213775361879964	1.3155645073192799	-0.24150878211145246	-1.1915765845965867	-1.646951661831069	-1.5093740465714465	3.4252746339973035	1.8018000426060614	0.007904473814572818	-1.1417438957120902	-1.3374744805075593	0.0
3	-0.7516478594401202	-3.3785600100503395	-1.8183968792075191	-2.008389894592156	-1.5321376547819856	-1.0703336080994237	-1.6318525149808136	-1.9732804200124852	-2.647295232373943	-2.422806112070319	-1.8548787440851948	-0.766579129367201	-2.297089081595895	-2.8724864085229207	-2.640779800078607	-1.9451801148953136	0.08075640600383899	-2.241429327847443	-2.744045891024917	-1.03045485338392	-2.3839272501410464	-3.01891268003063	-5.802508191898336	-0.5210900938476343	-0.15650932335130796	-2.0349605278861453	-2.548952869298691	-3.83087580246974	-1.0209420834615306	-0.26914389105953096	-1.7409738149431506	-1.0376356660353576	-2.4117375101299143	-1.491827617892142	-1.9514706738755092	0.8414209898151291	-0.2053330344157323	-2.872064848758085	-3.703459085982739	-2.2461407195648366	-0.6012910718160704	3.4455172032074195	0.7040451336421805	0.9198208717425069	0.8952831002167321	-0.3897385847120547	-3.6984221053888295	2.9227212353417507	2.7049599066321686	4.16983928864446	2.7501675182348064	2.6815285336902335	2.0045867947472176	3.1167295512454523	7.44067941287127	5.366865455188943	2.4714205637795623	2.189045123685027	4.8040704088685615	5.625227751584718	0.5740078793718264	1.5388670826921569	-1.3108005290790807	-1.152238193867231	-0.8286315293832175	-1.9050531650720528	-2.200914266713646	-2.3384523028643223	-3.49546489413932	-6.135245682221908	-6.614288802073307	-5.167256090965356	-4.23905942276622	-2.605799615951052	-4.291698097747373	-5.079619559916036	-4.989546317744724	-6.629229683314483	-2.6464493344834015	-3.463164038616644	-3.9740380716955923	-4.54128349897401	-1.8447663455468162	-2.5990812824738856	-3.9070561076844585	-4.253560452639609	-4.575836841024155	-3.18159285830943	-1.8607141673147807	-1.642065280322359	-2.0856554010411545	-4.497413994475359	-3.221212940138205	-1.9228383245150646	0.7725702394295613	-0.7863617696720815	-1.6315520262784209	-1.9045714324986631	-1.6922406273002066	3.092376920736845	1.4614755302775628	-0.3987892144091914	-1.3272471866795974	-1.543068685484418	0.0
4	-0.9334367515401942	-3.653642698845772	-2.252351904015489	-2.4570293228014304	-1.7044343732547782	-1.285318250013926	-1.6817799636391704	-2.575573003883175	-3.3562504120140924	-2.7705747411083466	-1.9459277131214812	-1.27311404716201	-2.6964298613740896	-3.318359005369099	-3.0561982860738164	-2.338313771118389	-0.3835696725366571	-2.893442922668168	-3.168575230822984	-1.6276994251146633	-2.8514484256992114	-3.423567299833612	-5.998403354125119	-0.8540407539309751	-0.27710690430452245	-2.5190875550748864	-2.985243442331813	-4.209927959954055	-1.3478829750699164	-0.49804382315718465	-1.6800337297336245	-1.6797793919965003	-2.9156360008790725	-2.003330381060381	-2.192264279081491	-0.34676183659953685	-0.9842307731435282	-3.373933034388391	-3.9772132707605783	-2.562762152516802	-1.2149394915236176	2.674678130030092	0.18401125808891816	0.5473462866981471	0.687807583204866	-0.4120351004993097	-4.251019786649786	2.062940840794631	1.881856715393447	3.378235711179335	2.353938477792128	2.3110698812785007	1.0150625861798326	2.1636411913901075	7.066562145197799	4.877235399675805	1.2555838825666492	0.9455848223406974	4.075209803876795	5.143678031481901	-0.9460839917158148	0.4561093590892235	-1.9927739376446783	-1.6704657112085781	-1.1880546406487098	-1.908591009412691	-2.2963516802461412	-3.371419058020956	-4.271349298655898	-6.8045267084942225	-7.076704465011894	-5.576825960904058	-4.566002985054172	-3.8261572981592975	-5.121107068419585	-5.7482296995070525	-5.490153191818384	-6.759673774518758	-3.816439234909097	-4.285798646434149	-4.660259412048491	-4.974164578334938	-3.033532591634912	-4.241378044894026	-4.527254881489521	-4.619862841156792	-4.7929834559254925	-3.4673584733821494	-2.0765110796772794	-2.7324827620552843	-2.82573265518676	-4.668398813757824	-3.4874031254314803	-2.264414213857668	-0.06683029230771573	-1.6842471107750017	-2.3354618929761757	-2.346279696106074	-2.003094656756449	2.6490763323801407	0.8976440798170374	-1.0427341765501694	-1.7400895762336177	-1.9079545969234877	0.0
5	-1.1524535502708224	-3.94002188325726	-2.794831149362116	-2.8851505205424206	-1.9464772438667368	-1.500473700522138	-1.8208787016494428	-3.302890388979022	-4.185815882367437	-3.176750115664907	-2.0305200673507464	-1.7824955172025863	-3.101572014195766	-3.751114681328886	-3.538183304677388	-2.88758852515457	-0.9240547790810665	-3.5603578492191907	-3.6117340202573276	-2.28711583727276	-3.3466869979984284	-3.861541003278299	-6.1167865904464485	-1.134969327510731	-0.32046263169025035	-3.0314687418672075	-3.4665086558147604	-4.4691503795853444	-1.6071895477047844	-0.5662496879144276	-1.2811003950685438	-2.432355459750065	-3.427255364871334	-2.4936128738457763	-2.0974069282720835	-1.8374815232782742	-1.942716454572837	-3.8223917401335448	-3.895489363395604	-2.5908342826297903	-1.6862501110413954	2.065095023113785	-0.09941416873394093	0.395655266817299	0.641817979588549	-0.3522003165281946	-4.677267527875312	1.2978485116867842	1.1674497738927987	2.7208964525744697	2.1491351365479763	2.1372627293778055	0.048144697200949736	1.3086507681336843	7.11096993617567	4.62219087382892	0.0180521138423362	-0.35662649150270476	3.4918675722568095	4.873662398054084	-2.5750725539260686	-0.612953680807375	-2.589488609711496	-2.069167991552947	-1.3765526972624085	-1.8231431180144952	-2.374437633787273	-4.3506427331419495	-4.957523294222056	-7.358999451076234	-7.382306771671052	-5.908199681213064	-4.861773772311219	-5.087624064106926	-5.912822710548727	-6.438021013829596	-5.922584137590811	-6.591057976351912	-5.016491574111731	-5.093463827183838	-5.283660796628802	-5.309978804601851	-4.260359444333697	-5.928137133771232	-5.0801180193302695	-4.904481465617405	-4.895463543700765	-3.7508823136666516	-2.3298913786088606	-3.869659708734082	-3.6026385609037153	-4.740502125050782	-3.747888321583405	-2.6737107232304296	-0.9118457757761913	-2.644315171405088	-3.087124427179475	-2.8500343835414186	-2.3782730603122526	2.326672588101156	0.3109967673614535	-1.7126660255515382	-2.273289389434386	-2.35312440679877	0.0
6	-1.3218664627871075	-4.140289138420806	-3.267670457246324	-3.1574917396887887	-2.184240816410037	-1.6501283850897226	-2.0018150009917863	-3.921328319551318	-4.886169869759257	-3.5145170622461173	-2.0804715163393657	-2.169718278516533	-3.4066927700419183	-4.064977084650796	-3.9528504967016973	-3.4153350048496747	-1.4048006173597387	-4.086709540612513	-3.9545059231922495	-2.833087945901912	-3.7463344871851643	-4.206877291783604	-6.10508128704499	-1.3032934537265604	-0.2925987340830245	-3.4381417134340335	-3.8590606258121554	-4.559581242879014	-1.7394368699592389	-0.4815494094082666	-0.7023154424590978	-3.0451532845853424	-3.7959239589225837	-2.814719961357409	-1.7173172108078978	-3.134313314186233	-2.7707081637669093	-4.080528160322268	-3.510442345742789	-2.3478598871984904	-1.8652304820638697	1.8177457659754652	-0.07418124634828516	0.4819498274927989	0.744972637799175	-0.23708582166143888	-4.8285764576858625	0.8800937056874374	0.8143621483441481	2.3761591514008154	2.166222417971089	2.1984695088744166	-0.559798430093203	0.8379228810954148	7.482502806613107	4.636706515707844	-0.8074698319690642	-1.2515353126874167	3.228081906113006	4.870143184399593	-3.7056904355498763	-1.2777141683628703	-2.854536264832116	-2.17711594695708	-1.303865676555285	-1.6597593850178392	-2.3911884774106325	-4.875070184587987	-5.2440491855245535	-7.539367444116465	-7.346109653121955	-5.973597720291499	-4.970535967505891	-5.917943630928563	-6.321636238967441	-6.829435164822883	-6.068015009242829	-6.113787762618527	-5.810250194811809	-5.56491515422281	-5.578017177371817	-5.373737984974226	-5.074169669911466	-7.1297114810109505	-5.324222336600388	-4.936764358492142	-4.787795158977812	-3.901978143937884	-2.5341401402624815	-4.648588198318282	-4.110674512720481	-4.6042610656979805	-3.8818621740694192	-3.0163134803474274	-1.4559585046966212	-3.316207344713194	-3.6090948359227943	-3.2253651643087924	-2.6918546979691906	2.330110633758984	-0.09152384617008974	-2.153531232305852	-2.7344189600924333	-2.7306550650290813	0.0
7	-1.3528765215073923	-4.132401786235398	-3.4801990377932035	-3.154370199758602	-2.314440324166586	-1.664741491232801	-2.123082939713388	-4.186378453871833	-5.19861942691187	-3.6381323795697016	-2.0497753156199674	-2.3151996014255545	-3.4940616503834896	-4.146400775217419	-4.144258310695977	-3.708456890235982	-1.6824254148909852	-4.300879219965943	-4.06736578161974	-3.110800516175535	-3.921241350827877	-4.319836982566497	-5.905775449179859	-1.324454873751761	-0.21941107772691115	-3.6167890737729413	-4.024239622571403	-4.449690677195502	-1.7150404750969384	-0.3023411302702268	-0.15280294984199538	-3.3107168314575683	-3.892270218730799	-2.8654442141503926	-1.1939724368947824	-3.8110530336414703	-3.209036853346015	-4.0496760837491514	-2.9569051180354884	-1.933048099309455	-1.7026437241418995	1.9738756835343716	0.21303644354501694	0.7279713007645774	0.9227361769924056	-0.10857499840232432	-4.620743785347061	0.9062908795981875	0.9229619305715454	2.3736548260491848	2.328614630685227	2.420379787213561	-0.6236355402333952	0.8665450792533643	7.884676000840036	4.801917363320259	-0.9629917633670276	-1.4379673183171267	3.2960987534311097	5.029256501264099	-3.914727628371092	-1.3069624202722303	-2.6463514538902846	-1.912470006720661	-0.9642466501950105	-1.4351055206666732	-2.296261297292708	-4.688311766978704	-4.933031463462044	-7.165270438586433	-6.848540924225327	-5.627198099474305	-4.750721413089248	-5.978507257423298	-6.101944607472656	-6.65414534782386	-5.7499801405373425	-5.360006114027635	-5.87420917651557	-5.4561266987462425	-5.3428757525906905	-5.032316941135922	-5.128553847717064	-7.446932170501025	-5.07781427652426	-4.584048441683148	-4.393272478279271	-3.791957854590724	-2.587862554772402	-4.749910630357274	-4.097710458700369	-4.168632566743489	-3.7648769018826345	-3.143800399394047	-1.4833813890272354	-3.4162228294344583	-3.6638254650909485	-3.28566781312278	-2.8032065542328337	2.7524496733572485	-0.1701856510285783	-2.160267925960776	-2.9194750127932183	-2.8797806037790736	0.0
8	-1.1917959775539801	-3.83019577369098	-3.3059429787724373	-2.8200911206699666	-2.2457328006875357	-1.4972060226833699	-2.080982350679551	-3.9444738506329693	-4.9605122814052205	-3.44362814960521	-1.8919879902200822	-2.153696906379192	-3.2829224594901825	-3.91970266168704	-3.997211666667275	-3.605959641037399	-1.6577333463902533	-4.079938459047415	-3.861593131242257	-3.0414249958931734	-3.78304449408246	-4.103314851777816	-5.477893192097984	-1.198028634204152	-0.13161669097766682	-3.49754822780063	-3.867926631845228	-4.131294561573551	-1.5396043832647925	-0.10591329226321067	0.1874780908966623	-3.1345731045641485	-3.6513422599920955	-2.6211501641750727	-0.6953500745965642	-3.6494190639720845	-3.1294443018350466	-3.6983811508231703	-2.3876010541793726	-1.4751879332743554	-1.249168750902097	2.4255790594395634	0.6352226002200152	1.008718902179183	1.0822684315635582	-0.00016416789665596454	-4.054892312166506	1.312850483600276	1.4286551008168955	2.614840942354954	2.5077876241651533	2.6729237235984864	-0.1471497488628064	1.3319153133630095	7.975403502427498	4.9276135242898125	-0.4219649202437428	-0.8546958371111112	3.5796734472801024	5.16675399619521	-3.0789190702373546	-0.681617712310317	-1.9594771538589495	-1.2939592471033494	-0.4202901637343147	-1.1544400571689968	-2.053036999592948	-3.744968461191283	-3.9906498557800667	-6.193703648713557	-5.8755521568365365	-4.820674287803666	-4.133486099787809	-5.15935430162532	-5.184264231344354	-5.794325319020836	-4.902916056195997	-4.397335893904997	-5.097294576374343	-4.680966520396925	-4.514433725593381	-4.245107775692067	-4.303487780213452	-6.73384830275902	-4.285401271872321	-3.806371576431414	-3.6893842520005515	-3.3470095552836994	-2.4166452454276404	-4.050963324872848	-3.458631408266702	-3.406518144137928	-3.3223122899674062	-2.9512144953806434	-0.9396728213663247	-2.8286542394511898	-3.141736842586529	-2.9229663359623905	-2.6144868856689576	3.530148550314587	0.10138043473705073	-1.65403370770094	-2.6951350070591507	-2.691961274699163	0.0
9	-0.8429747812256382	-3.233298385097727	-2.7361817543541953	-2.18948688518158	-1.9361239146346358	-1.1428906191737471	-1.825504765390216	-3.2027530475634403	-4.176458293773247	-2.914601125255211	-1.5791019191639284	-1.708507914401575	-2.7667309075040096	-3.3811273698886932	-3.48504133660799	-3.066216944851034	-1.3150173187322365	-3.402735859643037	-3.326068929183876	-2.6481039498341663	-3.316454430742697	-3.5437214786711237	-4.81161858466424	-0.9537854986958827	-0.04992698588891997	-3.0835107797540244	-3.372979971115392	-3.617239939349498	-1.2460689952855735	0.04842079303482838	0.23390023026455425	-2.5598474064336374	-3.0903243605158943	-2.132080798542887	-0.3400006399221853	-2.69855039985782	-2.5625531432668325	-3.064832367168088	-1.9020009420538624	-1.0697697258976935	-0.6172599522843627	2.979527677320722	1.050302036676674	1.214410272863089	1.1583312349004973	0.07930695884314454	-3.204280796324601	1.9301882583492118	2.1461400266669606	2.9342384621036697	2.590632803307258	2.8399133518489275	0.7090580548298261	2.0493658764756124	7.533977860071657	4.8524211460698705	0.6380923377632611	0.329479776296705	3.9072164178250457	5.1180810535777255	-1.3819575401316477	0.4274683939038476	-0.9100814930200393	-0.42063551997929	0.23296626904785397	-0.8065289226702373	-1.6553043648617525	-2.2009722811844776	-2.5404347447541373	-4.727763145502112	-4.5195061596366175	-3.6214085877413527	-3.153833248590339	-3.591983114638347	-3.6855826301472545	-4.3240621349579875	-3.5995127149794826	-3.31211895046219	-3.6038483297313864	-3.333944961719376	-3.186905665025972	-3.081327456715571	-2.7438330932543744	-5.131660467427334	-3.038245004996988	-2.6761735876488113	-2.723380917789154	-2.581678832661873	-2.0055245442266263	-2.6649105837016993	-2.274191138213654	-2.3757135780960223	-2.5648618476138028	-2.4199128249368274	0.0565101525086075	-1.6454396975010441	-2.103088538267609	-2.154114775069454	-2.1133832698232946	4.455866770794959	0.6323451476063703	-0.7123900184322984	-2.0549353043939917	-2.157908171850415	0.0
